   4.1110321e-01   2.9550399e-01
   3.9280102e-01   3.2507859e-01
   3.6050446e-01   5.1020445e-01
   3.5998325e-01   4.0433898e-01
   3.9208923e-01   4.3191243e-01
   3.7498492e-01   3.9119104e-01
   3.6688374e-01   4.3452069e-01
   3.6458422e-01   2.7546807e-01
   3.6872983e-01   4.0313896e-01
   5.9374366e-01   4.2864064e-01
   6.1930722e-01   3.6543099e-01
   4.3192793e-01   3.8941276e-01
   6.1383801e-01   4.1872481e-01
   5.0914650e-01   3.6682886e-01
   3.9003929e-01   3.9510720e-01
   5.5354533e-01   3.6715967e-01
   6.3241290e-01   3.9001008e-01
   6.8487116e-01   3.9693091e-01
   5.5230142e-01   3.8794482e-01
   7.0008657e-01   3.8163251e-01
   5.4346017e-01   3.7636183e-01
   5.5179686e-01   3.7087640e-01
   5.4413584e-01   3.9002465e-01
   4.2239654e-01   3.6706525e-01
   4.9339490e-01   3.9292117e-01
   5.7967512e-01   3.3311242e-01
   5.5133646e-01   3.9709410e-01
   6.8047485e-01   3.3154655e-01
   5.8056899e-01   4.1597876e-01
   6.4504004e-01   3.6223659e-01
   6.3510170e-01   4.1116052e-01
   5.5362823e-01   3.6460973e-01
   5.4884408e-01   3.9887471e-01
   4.9171080e-01   3.8524965e-01
   5.2402985e-01   3.9270581e-01
   6.0193304e-01   3.7477899e-01
   6.1643898e-01   3.7317973e-01
   4.1672488e-01   4.0537372e-01
   5.3422274e-01   3.9553338e-01
   5.2833377e-01   3.7925021e-01
   5.7190936e-01   3.4146751e-01
   3.3873579e-01   3.7034694e-01
   6.4881441e-01   3.7480668e-01
   4.3547457e-01   3.8410112e-01
   3.8583097e-01   3.9635204e-01
   6.7332306e-01   3.9734745e-01
   5.2896208e-01   3.7443616e-01
   6.3050887e-01   3.7626768e-01
   5.6713275e-01   3.4880195e-01
   6.8288756e-01   3.9070950e-01
   5.0346310e-01   4.1064303e-01
   4.5994980e-01   3.8920047e-01
   6.6072930e-01   4.0678996e-01
   6.0221979e-01   4.2886052e-01
   5.2692357e-01   3.6827715e-01
   6.1960449e-01   4.0237405e-01
   6.5408930e-01   3.9485139e-01
   6.2345321e-01   3.6805381e-01
   4.6529835e-01   3.9552724e-01
   4.5609331e-01   3.8424221e-01
   3.6137914e-01   4.1214722e-01
   3.8765161e-01   2.0877981e-01
   3.6812618e-01   5.5982379e-01
   3.9185004e-01   3.0487041e-01
   3.8396127e-01   3.6283707e-01
   3.7519977e-01   5.1005108e-01
   4.0696239e-01   4.6263138e-01
   4.0477673e-01   6.1909156e-01
   3.9169660e-01   4.9798306e-01
   3.8055229e-01   4.1416123e-01
   4.0814359e-01   3.9259473e-01
   3.6934535e-01   5.4680355e-01
   3.4298223e-01   5.2294096e-01
   3.9049852e-01   2.1059564e-01
   5.4667222e-01   4.1331531e-01
   6.5248758e-01   3.3263976e-01
   5.0200258e-01   3.8017782e-01
   5.3861917e-01   3.7691950e-01
   6.2309829e-01   3.8822472e-01
   6.2283936e-01   3.6402898e-01
   5.3138718e-01   3.5025731e-01
   5.9604408e-01   3.7880676e-01
   6.2639731e-01   4.0756134e-01
   7.7420579e-01   3.7619864e-01
   4.4400377e-01   3.6049411e-01
   3.9893806e-01   3.9365194e-01
   6.0953558e-01   3.9052639e-01
   6.3610265e-01   3.8832507e-01
   6.0913334e-01   3.8563975e-01
   5.2860722e-01   3.6392665e-01
   5.3973830e-01   3.9989849e-01
   4.0689768e-01   3.3596439e-01
   7.1335339e-01   4.0223191e-01
   6.7039493e-01   4.1630740e-01
   6.3404344e-01   3.8124420e-01
   5.8080902e-01   3.8243342e-01
   7.1163270e-01   3.4620664e-01
   5.1142442e-01   4.1049789e-01
   6.8906919e-01   3.9253285e-01
   7.3926503e-01   3.5769591e-01
   9.2623592e-01   3.4408175e-01
   5.3329698e-01   3.7806333e-01
   5.9066762e-01   3.8893669e-01
   6.6362256e-01   3.9574797e-01
   6.4349860e-01   4.0722051e-01
   7.8572715e-01   3.9720727e-01
   3.8613208e-01   3.8333685e-01
   6.7713724e-01   3.7325482e-01
   6.9877299e-01   3.8887098e-01
   7.9823372e-01   3.5354734e-01
   7.3715411e-01   3.5072154e-01
   4.9449230e-01   3.9781395e-01
   5.1349048e-01   3.6349700e-01
   4.9878893e-01   3.9354074e-01
   6.1698011e-01   3.9185290e-01
   5.5239486e-01   3.5327528e-01
   5.4588628e-01   4.2150282e-01
   3.6262733e-01   3.9524067e-01
   6.5314199e-01   3.6874169e-01
   7.2283645e-01   3.8760949e-01
   8.0241797e-01   4.2036011e-01
   6.7349755e-01   3.5412185e-01
   6.7706166e-01   3.7606255e-01
   5.5192618e-01   3.5514909e-01
   5.3463032e-01   3.9685284e-01
   3.9990538e-01   2.8199969e-01
   3.8386807e-01   5.5456480e-01
   3.7646543e-01   3.8910090e-01
   3.9218097e-01   4.4401817e-01
   3.6189326e-01   4.5918082e-01
   4.0046153e-01   4.1717539e-01
   3.7347723e-01   4.9830024e-01
   3.8679555e-01   4.6017483e-01
   4.2395967e-01   6.6274652e-01
   3.7514449e-01   3.7005493e-01
   4.0469900e-01   3.8189437e-01
   3.8699181e-01   3.4958266e-01
   4.2628746e-01   3.5606366e-01
   3.9797927e-01   4.8757504e-01
   5.5881288e-01   3.6789212e-01
   4.7656437e-01   3.7826236e-01
   6.5261199e-01   3.7091019e-01
   4.3711147e-01   3.9288990e-01
   4.1519340e-01   3.9035158e-01
   7.0726365e-01   3.4674923e-01
   4.6418303e-01   3.6108415e-01
   5.5584027e-01   3.9004582e-01
   6.9811049e-01   3.8528810e-01
   4.1753941e-01   4.0342180e-01
   3.8498502e-01   3.8607566e-01
   6.1047747e-01   3.5993644e-01
   6.4426028e-01   3.7922940e-01
   4.3033411e-01   4.2614677e-01
   5.6947660e-01   3.8210694e-01
   7.3183246e-01   3.6620167e-01
   5.2561749e-01   3.7459274e-01
   4.9134052e-01   3.8511572e-01
   6.7690008e-01   3.8842971e-01
   6.1724686e-01   3.9092206e-01
   5.7855164e-01   4.2623984e-01
   5.1909941e-01   3.4321823e-01
   7.6532979e-01   4.1493290e-01
   4.6461838e-01   3.6848125e-01
   3.8297867e-01   3.7943812e-01
   5.6260570e-01   3.8167634e-01
   5.9016276e-01   3.3291327e-01
   5.1795672e-01   3.7936542e-01
   7.9184211e-01   3.5032295e-01
   6.4408289e-01   3.9892897e-01
   4.9734301e-01   3.7298451e-01
   3.9914792e-01   3.9387234e-01
   5.7855711e-01   3.5856772e-01
   7.1998651e-01   4.0360727e-01
   5.7756496e-01   3.8383507e-01
   7.0590998e-01   3.5521333e-01
   5.9094728e-01   3.8098122e-01
   5.3691571e-01   3.5020984e-01
   5.6184605e-01   4.2236139e-01
   5.9475485e-01   3.9026958e-01
   5.4481142e-01   4.0049316e-01
   6.6634954e-01   3.8888734e-01
   7.2616993e-01   3.8912091e-01
   6.5050507e-01   3.4551406e-01
   4.8526514e-01   3.6236236e-01
   6.4537203e-01   3.6552049e-01
   5.6040960e-01   3.9976665e-01
   5.7271884e-01   3.5056464e-01
   3.9508426e-01   3.6709635e-01
   6.6308085e-01   3.6647884e-01
   6.2235528e-01   3.8695111e-01
   4.0307683e-01   4.1256817e-01
   3.9268019e-01   2.1385833e-01
   3.6110215e-01   2.5237045e-01
   3.8861394e-01   2.6287917e-01
   4.0277737e-01   5.1343511e-01
   3.7167911e-01   5.2422957e-01
   3.7559813e-01   3.9633323e-01
   3.3433266e-01   4.1705331e-01
   3.5584004e-01   4.5357238e-01
   3.9647870e-01   2.1803636e-01
   4.3504407e-01   4.9183404e-01
   3.6443542e-01   2.0247981e-01
   4.0290758e-01   1.9000695e-01
   4.1873854e-01   4.8017895e-01
   6.9633678e-01   3.8207722e-01
   5.4404462e-01   3.4386715e-01
   7.0533857e-01   4.1010362e-01
   4.9243994e-01   3.9242014e-01
   6.5521469e-01   3.7896397e-01
   5.1392702e-01   3.5186885e-01
   4.1916586e-01   3.7040676e-01
   5.9302307e-01   3.6113527e-01
   5.6954279e-01   4.0896717e-01
   5.6045087e-01   4.0191358e-01
   6.3800034e-01   3.7207286e-01
   6.3208384e-01   3.5442690e-01
   5.2262479e-01   4.0740345e-01
   6.1366080e-01   3.3827302e-01
   4.5781706e-01   3.8433018e-01
   7.0152458e-01   3.8820744e-01
   4.0424807e-01   3.9292800e-01
   4.7426592e-01   3.9736107e-01
   4.8118370e-01   3.6467759e-01
   5.7219122e-01   3.8186062e-01
   6.0841036e-01   3.9230775e-01
   6.4343683e-01   3.7616347e-01
   7.0745729e-01   3.7666481e-01
   6.2384643e-01   3.6431264e-01
   4.1657566e-01   4.0423386e-01
   5.5390926e-01   4.1602253e-01
   6.5366758e-01   3.2810930e-01
   8.5969745e-01   3.8960206e-01
   5.7362004e-01   3.7931706e-01
   6.1604684e-01   3.6858771e-01
   5.9156021e-01   3.5461085e-01
   7.1443729e-01   3.9877939e-01
   6.7544869e-01   3.7423562e-01
   6.1473917e-01   3.9274254e-01
   5.8740467e-01   3.6393424e-01
   7.0133708e-01   3.8838930e-01
   3.4085107e-01   4.0034872e-01
   7.6470935e-01   3.9125212e-01
   7.0827644e-01   4.1802007e-01
   6.5538587e-01   3.3685554e-01
   6.5779185e-01   3.9455097e-01
   6.9211097e-01   3.7675577e-01
   7.6540753e-01   4.0606968e-01
   8.5123152e-01   3.9364834e-01
   6.3518161e-01   3.9459836e-01
   6.8972983e-01   3.7345785e-01
   6.0011375e-01   3.6346830e-01
   4.5106044e-01   3.9136964e-01
   6.6034753e-01   3.5625993e-01
   6.7003533e-01   3.9062305e-01
   5.0007407e-01   4.1052109e-01
   3.7597537e-01   3.1843865e-01
   3.3046690e-01   5.0051241e-01
   3.7283533e-01   3.9229847e-01
   3.9725362e-01   5.8863214e-01
   3.7527030e-01   2.4653450e-01
   3.8632769e-01   3.9837109e-01
   4.3211927e-01   4.7963997e-01
   4.1798080e-01   4.9032004e-01
   3.5335397e-01   4.2215881e-01
   3.6633518e-01   3.2424892e-01
   4.0868950e-01   3.4732889e-01
   3.8857659e-01   3.1716496e-01
   3.8181595e-01   5.0988779e-01
   3.6882176e-01   3.0824103e-01
   3.8872465e-01   4.2621833e-01
   7.5372368e-01   3.8364631e-01
   4.8480286e-01   3.7250420e-01
   6.1491216e-01   3.9427798e-01
   7.7229987e-01   3.7827662e-01
   4.1652121e-01   3.7564223e-01
   5.3658100e-01   3.8149783e-01
   5.8290566e-01   3.7504860e-01
   6.3553242e-01   3.9359800e-01
   7.1333108e-01   3.8116544e-01
   5.6394331e-01   3.7334938e-01
   5.5787094e-01   3.6459561e-01
   5.6992025e-01   3.8467110e-01
   5.6898980e-01   3.7940982e-01
   6.6878265e-01   3.7951377e-01
   6.5327056e-01   3.8520354e-01
   6.4012084e-01   3.9219783e-01
   6.1702729e-01   4.1494840e-01
   5.8900290e-01   3.4402688e-01
   5.9602177e-01   3.4802884e-01
   5.1472623e-01   3.6690765e-01
   3.1614910e-01   3.5925818e-01
   4.0405823e-01   3.9730565e-01
   5.7160793e-01   3.8702204e-01
   5.9186632e-01   3.8846996e-01
   7.5781370e-01   3.9976836e-01
   5.4110253e-01   3.9486385e-01
   5.5236109e-01   3.8607899e-01
   6.5823871e-01   3.7964137e-01
   7.2060389e-01   3.6996277e-01
   4.9949091e-01   3.4761982e-01
   7.3689466e-01   3.8648308e-01
   6.2600310e-01   4.0666850e-01
   5.8039350e-01   3.9735695e-01
   6.0074018e-01   3.5818086e-01
   7.0364617e-01   3.9282619e-01
   4.5065116e-01   3.9601558e-01
   7.0234269e-01   3.8547223e-01
   5.0177265e-01   3.8993978e-01
   5.5876981e-01   3.8842667e-01
   5.8170629e-01   3.5415880e-01
   4.5551336e-01   3.3721323e-01
   5.3144134e-01   3.9812152e-01
   6.4510517e-01   3.7053284e-01
   3.3774555e-01   3.7000646e-01
   7.7871717e-01   4.1539032e-01
   4.9295955e-01   3.6112423e-01
   7.5715133e-01   4.1029825e-01
   4.8776018e-01   4.1041067e-01
   3.6312705e-01   3.8632196e-01
   3.6969224e-01   3.4384956e-01
   3.7021956e-01   3.6353577e-01
   4.0356181e-01   3.7220081e-01
   3.9811724e-01   3.5398416e-01
   3.9760166e-01   4.6742996e-01
   3.9712254e-01   3.9491876e-01
   3.9934641e-01   3.5558001e-01
   3.7847813e-01   3.8129680e-01
   3.6047781e-01   5.5156109e-01
   3.9453850e-01   3.7455677e-01
   4.2743040e-01   4.1877341e-01
   3.8332190e-01   3.3814036e-01
   3.8312557e-01   4.9265354e-01
   3.9729930e-01   4.1162339e-01
   3.7998064e-01   4.9359334e-01
   3.5614592e-01   3.2868234e-01
   6.2537772e-01   4.0195579e-01
   5.7977799e-01   3.5688807e-01
   5.7928943e-01   4.1585963e-01
   7.1562855e-01   4.0165332e-01
   6.3751412e-01   3.6116025e-01
   4.2708586e-01   3.9907294e-01
   4.7902807e-01   3.9812250e-01
   6.1967665e-01   4.0219955e-01
   5.4914990e-01   3.6381742e-01
   5.6809469e-01   3.6613908e-01
   4.7104300e-01   3.5398194e-01
   6.1079090e-01   4.0336798e-01
   7.0900377e-01   3.5739216e-01
   7.3498286e-01   3.7833600e-01
   6.3458838e-01   3.7456771e-01
   5.0164849e-01   3.7857387e-01
   6.0367189e-01   4.1291062e-01
   3.9383595e-01   3.8133375e-01
   7.8039685e-01   3.9244527e-01
   6.2830270e-01   3.8346700e-01
   5.9062315e-01   3.6327221e-01
   6.3583091e-01   3.8977284e-01
   5.1010534e-01   3.9270466e-01
   6.2882031e-01   3.6196823e-01
   6.4526712e-01   3.6358659e-01
   8.3825915e-01   3.8631874e-01
   6.8891954e-01   3.5725990e-01
   4.9685401e-01   4.0654605e-01
   5.9709549e-01   3.9252798e-01
   6.1831018e-01   3.9322783e-01
   6.2834752e-01   3.8027460e-01
   7.0067433e-01   3.5992702e-01
   6.1872974e-01   3.7759325e-01
   5.0437456e-01   3.7457077e-01
   7.1357103e-01   4.0626864e-01
   6.9510463e-01   4.3386247e-01
   5.6085713e-01   3.6905627e-01
   7.4527480e-01   3.9885777e-01
   6.2882301e-01   4.1988227e-01
   5.4446843e-01   3.9876492e-01
   4.6498513e-01   3.5579662e-01
   6.7483796e-01   3.7589924e-01
   7.1564604e-01   3.9283601e-01
   4.0544545e-01   3.9853132e-01
   6.2358238e-01   3.8052280e-01
   7.1098329e-01   3.6281041e-01
   6.6670751e-01   3.9668219e-01
   7.4876709e-01   3.8756858e-01
   5.0748820e-01   3.9188109e-01
   3.9228646e-01   3.8244396e-01
   3.6941769e-01   5.0919366e-01
   3.7691828e-01   8.2122083e-02
   3.8241243e-01   2.4851415e-01
   3.9914314e-01   4.9819099e-01
   3.9924551e-01   2.1023228e-01
   3.9286487e-01   4.6663649e-01
   3.9352358e-01   5.5014306e-01
   3.7173444e-01   4.2098432e-01
   3.8329033e-01   1.8892641e-01
   3.8801063e-01   4.3734603e-01
   4.0143708e-01   3.3374184e-01
   4.0221056e-01   4.3501506e-01
   3.5602632e-01   4.2233846e-01
   3.8905556e-01   1.5987606e-01
   3.7706495e-01   5.1844573e-01
   3.9634342e-01   3.9045032e-01
   4.6701310e-01   3.8057532e-01
   7.0842820e-01   3.9891653e-01
   5.9963037e-01   3.8778464e-01
   4.8649316e-01   3.6359553e-01
   5.9428265e-01   3.8856834e-01
   6.9168869e-01   3.7013583e-01
   6.4843323e-01   3.6772633e-01
   7.2016237e-01   3.7419085e-01
   6.4433706e-01   3.8695307e-01
   5.8061494e-01   3.9511457e-01
   5.6348579e-01   3.6753882e-01
   6.1205707e-01   3.3708231e-01
   6.9627788e-01   3.9219440e-01
   5.3032307e-01   3.9349887e-01
   6.0487265e-01   3.6983572e-01
   7.4123884e-01   3.8521886e-01
   6.4181787e-01   3.8383238e-01
   4.3999010e-01   4.0722156e-01
   6.0638702e-01   3.5403368e-01
   5.0773143e-01   3.6955128e-01
   6.8143712e-01   4.0376834e-01
   7.0133583e-01   3.8306922e-01
   5.8668420e-01   4.1376816e-01
   6.1767918e-01   3.1175424e-01
   5.8822494e-01   3.5722103e-01
   7.9625930e-01   3.8650760e-01
   6.2606544e-01   3.6773303e-01
   4.6410188e-01   4.0592504e-01
   6.3899586e-01   3.7810031e-01
   5.2010970e-01   4.0619270e-01
   5.6669944e-01   4.0219853e-01
   6.0104616e-01   3.9873806e-01
   7.1014590e-01   3.7016965e-01
   6.5187307e-01   3.7919638e-01
   4.9250072e-01   3.9053514e-01
   6.6377939e-01   4.0566339e-01
   7.1514618e-01   4.0382834e-01
   5.2684590e-01   3.6413026e-01
   8.0101753e-01   3.8294661e-01
   4.7277631e-01   3.8265134e-01
   6.0066594e-01   3.9974479e-01
   4.2170609e-01   3.8743919e-01
   6.3056114e-01   3.5990192e-01
   5.2411781e-01   3.4819627e-01
   5.7536887e-01   3.9917764e-01
   5.5692266e-01   3.8461708e-01
   5.9203755e-01   3.8829725e-01
   6.4182801e-01   3.2053175e-01
   3.6090068e-01   4.3180533e-01
   3.9959983e-01   3.4063881e-01
   3.9379596e-01   3.8162601e-01
   3.7358466e-01   3.7591510e-01
   4.0954062e-01   4.3277108e-01
   3.9586102e-01   3.4206233e-01
   3.7921897e-01   5.0601566e-01
   3.9105943e-01   6.0044748e-01
   3.9578132e-01   4.1424564e-01
   3.8497356e-01   3.5603711e-01
   3.9039978e-01   3.4444172e-01
   3.7620837e-01   3.5384703e-01
   3.7576590e-01   2.4752047e-01
   3.6801109e-01   4.0881092e-01
   3.7109121e-01   3.8740922e-01
   3.5635995e-01   3.0413589e-01
   3.8981807e-01   3.7462486e-01
   5.7538560e-01   3.4322991e-01
   5.8424538e-01   3.8338688e-01
   7.6146504e-01   3.8761901e-01
   6.7884703e-01   4.0922584e-01
   7.3181875e-01   4.0582812e-01
   5.3041959e-01   3.9651720e-01
   5.4237725e-01   3.8241080e-01
   7.1446516e-01   3.8656754e-01
   5.6996647e-01   3.6047020e-01
   6.2824766e-01   3.6839848e-01
   8.3502777e-01   3.7102923e-01
   5.5120421e-01   3.6671547e-01
   5.7493711e-01   3.8228265e-01
   5.2421373e-01   3.8717861e-01
   6.1063890e-01   3.8672948e-01
   5.0148435e-01   3.9785800e-01
   4.7179071e-01   4.1306168e-01
   5.8121216e-01   3.9013735e-01
   4.8100158e-01   3.8761790e-01
   3.2206072e-01   3.9263128e-01
   4.3402737e-01   3.8830458e-01
   5.3150755e-01   3.6056534e-01
   5.2444115e-01   3.9926132e-01
   6.5995927e-01   3.5624777e-01
   5.7119715e-01   4.0073857e-01
   5.9222136e-01   3.9494595e-01
   5.8246543e-01   3.6499605e-01
   4.5350075e-01   3.6152074e-01
   7.4378864e-01   3.6011760e-01
   5.7186141e-01   3.8218915e-01
   6.4567717e-01   3.9227447e-01
   5.7996429e-01   3.6536332e-01
   5.8985035e-01   3.8511489e-01
   7.1637419e-01   4.0165453e-01
   5.6695810e-01   3.7831353e-01
   6.8055212e-01   4.0244993e-01
   4.7612243e-01   3.6460819e-01
   7.4332248e-01   4.0154812e-01
   5.5551637e-01   3.7376690e-01
   6.1207747e-01   3.5454542e-01
   4.1346817e-01   3.9951377e-01
   6.0069657e-01   3.5964413e-01
   3.3529565e-01   3.6460990e-01
   7.4445153e-01   3.5831559e-01
   7.0512766e-01   3.9738991e-01
   4.7660603e-01   4.1079393e-01
   8.0173794e-01   3.6606360e-01
   4.0932996e-01   2.8156187e-01
   3.5983533e-01   5.3613189e-01
   3.7463115e-01   3.1264222e-01
   3.7981260e-01   2.6605108e-01
   3.7960119e-01   6.1309224e-01
   3.5677199e-01   3.0025372e-01
   4.2028831e-01   3.9416221e-01
   3.8744564e-01   2.9877115e-01
   3.7351741e-01   3.4139549e-01
   4.0714579e-01   4.9432845e-01
   3.3488172e-01   4.8634386e-01
   3.8131721e-01   4.0961499e-01
   3.7399419e-01   4.3752377e-01
   3.5777917e-01   2.9045559e-01
   3.8672858e-01   4.7944672e-01
   3.7985825e-01   4.7443797e-01
   4.0288180e-01   4.8455919e-01
   3.9375533e-01   4.0628618e-01
   7.0598226e-01   3.4984785e-01
   5.7128812e-01   3.5923511e-01
   5.3384858e-01   4.2322560e-01
   5.4446295e-01   3.5868723e-01
   6.6568658e-01   4.3012016e-01
   6.8047589e-01   3.8654847e-01
   6.4972609e-01   3.7838138e-01
   6.3402619e-01   4.0323387e-01
   4.6514543e-01   4.1795438e-01
   7.0231132e-01   4.2592356e-01
   3.4589291e-01   3.8090790e-01
   3.8094991e-01   4.0405324e-01
   5.4829993e-01   3.4740512e-01
   4.4776547e-01   3.9482831e-01
   6.6717109e-01   4.1694472e-01
   7.7787230e-01   4.1706621e-01
   4.1665405e-01   3.8563827e-01
   8.1315594e-01   3.7558174e-01
   4.7490974e-01   4.3226995e-01
   5.2774250e-01   4.3152635e-01
   4.8389472e-01   3.5271282e-01
   5.3419668e-01   3.9267276e-01
   6.6759573e-01   3.6081403e-01
   7.0880857e-01   3.8049409e-01
   5.2008572e-01   4.1280858e-01
   5.7681466e-01   3.9037570e-01
   6.8013036e-01   3.9913561e-01
   7.3657095e-01   3.9178011e-01
   6.4838191e-01   3.7570295e-01
   3.8557649e-01   3.8257413e-01
   6.3023686e-01   3.5911776e-01
   4.8168200e-01   4.0829000e-01
   4.3833724e-01   3.6477780e-01
   5.0606355e-01   3.7422209e-01
   5.0589745e-01   3.4821305e-01
   7.2453336e-01   3.7486527e-01
   5.7054232e-01   3.9960712e-01
   6.4888554e-01   3.5772963e-01
   5.2983103e-01   3.9732778e-01
   5.0200145e-01   3.4150079e-01
   5.5556596e-01   3.5131629e-01
   7.3286458e-01   3.4715593e-01
   7.8979543e-01   4.1383525e-01
   5.5106049e-01   3.6226539e-01
   6.6942400e-01   3.9092047e-01
   6.2520843e-01   3.7215698e-01
   5.4620032e-01   3.5051840e-01
   4.0509408e-01   3.2546110e-01
   3.9199264e-01   2.9521759e-01
   3.9897130e-01   4.3681089e-01
   3.5473057e-01   3.6586456e-01
   3.7881517e-01   4.1799730e-01
   3.8178103e-01   2.2086643e-01
   4.2248257e-01   4.2915281e-01
   3.6183839e-01   4.8789532e-01
   3.5339056e-01   4.0731176e-01
   3.8673080e-01   5.0334425e-01
   3.5559153e-01   3.6597923e-01
   3.8972214e-01   4.2003236e-01
   4.1934768e-01   3.4537122e-01
   3.8511265e-01   3.7172312e-01
   4.1903639e-01   1.5974383e-01
   3.4841051e-01   3.6705388e-01
   3.9472998e-01   3.2393419e-01
   3.7136014e-01   4.9499609e-01
   4.8403646e-01   3.9045079e-01
   5.7430793e-01   3.9822754e-01
   6.0896486e-01   4.4389920e-01
   5.8031912e-01   3.8448984e-01
   6.2448155e-01   4.0565797e-01
   5.7408075e-01   3.1909938e-01
   5.6258822e-01   3.8493648e-01
   7.5190185e-01   3.9584324e-01
   6.0184113e-01   3.9975398e-01
   4.0438835e-01   3.4586310e-01
   6.1981891e-01   3.7120126e-01
   6.8087488e-01   3.7917864e-01
   5.8241850e-01   3.9143257e-01
   6.6819428e-01   3.7472100e-01
   5.6168673e-01   4.0681428e-01
   5.6870062e-01   4.2723440e-01
   4.6982239e-01   3.9278941e-01
   5.1431132e-01   4.0596354e-01
   5.0417193e-01   3.5201985e-01
   4.3210439e-01   3.6752611e-01
   6.7328424e-01   3.5733068e-01
   3.9601433e-01   3.9990576e-01
   6.6473475e-01   3.7206059e-01
   5.9769981e-01   4.1435514e-01
   5.1942117e-01   3.6301438e-01
   6.7300113e-01   4.0833155e-01
   7.3737351e-01   3.6660781e-01
   5.3548575e-01   3.6711076e-01
   5.9095233e-01   3.6400633e-01
   6.9980017e-01   3.7054390e-01
   5.4275681e-01   3.4343931e-01
   5.0209294e-01   3.7594789e-01
   6.7383878e-01   3.9853179e-01
   5.7240818e-01   4.2749833e-01
   6.2838530e-01   3.5214690e-01
   7.3413441e-01   3.8389096e-01
   7.7597674e-01   3.6755005e-01
   6.6732447e-01   4.0360633e-01
   6.6341045e-01   3.8001658e-01
   5.1787679e-01   3.9107180e-01
   6.1077867e-01   3.6786734e-01
   8.8393372e-01   3.6930139e-01
   3.9058286e-01   3.5762120e-01
   6.6492248e-01   3.9114154e-01
   6.1818315e-01   3.7460602e-01
   5.9051243e-01   3.6061459e-01
   5.4024669e-01   3.8819940e-01
   3.7727310e-01   5.4622721e-01
   3.8315562e-01   5.1558456e-01
   3.6079808e-01   3.8543905e-01
   3.7754755e-01   4.2647599e-01
   4.1525900e-01   2.9810679e-01
   3.8813078e-01   2.3307226e-01
   3.8376520e-01   3.4304455e-01
   3.8079207e-01   5.0311563e-01
   4.0336478e-01   3.0564219e-01
   3.7415779e-01   3.9454524e-01
   3.8851205e-01   5.5446202e-01
   3.8700372e-01   3.8625363e-01
   4.0153134e-01   1.6989320e-01
   3.5987052e-01   1.9133895e-01
   4.1371663e-01   4.4614127e-01
   3.9622031e-01   2.8577156e-01
   4.1364861e-01   3.3646000e-01
   4.1866269e-01   5.2224400e-01
   3.9012049e-01   4.0654433e-01
   5.3738723e-01   3.7961764e-01
   6.2956821e-01   3.7717444e-01
   5.8077901e-01   3.5813581e-01
   5.6850545e-01   3.7836675e-01
   7.3107818e-01   4.0565100e-01
   4.5505239e-01   4.0090742e-01
   6.0293355e-01   3.9243051e-01
   6.2950303e-01   3.9628150e-01
   5.3052941e-01   3.6151367e-01
   6.6237290e-01   3.7350635e-01
   6.7308520e-01   3.9093264e-01
   5.3223952e-01   3.6747596e-01
   4.5804030e-01   3.5488919e-01
   7.3315949e-01   3.4216178e-01
   6.0475784e-01   3.3515273e-01
   6.8981342e-01   4.0593837e-01
   8.3135795e-01   3.7350745e-01
   6.3016279e-01   3.8101702e-01
   7.4833271e-01   3.8075597e-01
   6.7477256e-01   3.6724519e-01
   5.0511738e-01   3.6521801e-01
   5.7102614e-01   3.7884938e-01
   5.5667717e-01   3.6364203e-01
   6.3586897e-01   3.6481063e-01
   5.9952674e-01   4.0356144e-01
   5.9998614e-01   3.7830929e-01
   5.6967223e-01   3.4315980e-01
   6.3121220e-01   4.0421268e-01
   5.0276926e-01   3.8682512e-01
   7.0752631e-01   4.1038617e-01
   6.2607779e-01   3.4920394e-01
   3.8518297e-01   4.2784399e-01
   6.3118647e-01   4.1326945e-01
   4.3650729e-01   4.0834214e-01
   6.9718032e-01   3.8643002e-01
   8.3853759e-01   3.8858668e-01
   4.7325551e-01   3.9249650e-01
   5.6568955e-01   3.9168844e-01
   7.1540531e-01   3.7104849e-01
   7.1042594e-01   3.5901017e-01
   6.5286079e-01   4.3224707e-01
   7.0376313e-01   4.2282546e-01
   6.4672736e-01   4.1759600e-01
   6.6135207e-01   3.7587235e-01
   7.0741078e-01   3.9085443e-01
   3.7486058e-01   3.5658827e-01
   4.0724942e-01   4.6603587e-01
   3.5293545e-01   6.7685928e-01
   4.0451637e-01   4.1318459e-01
   3.9974321e-01   2.2092369e-01
   3.5309224e-01   7.2538394e-01
   3.9521514e-01   4.6105700e-01
   4.0767807e-01   4.0145939e-01
   3.8227383e-01   2.1653808e-01
   3.8776467e-01   5.0238811e-01
   3.7860902e-01   4.4241779e-01
   3.6987504e-01   3.8769986e-01
   3.9748860e-01   3.2952766e-01
   3.5314863e-01   3.7089043e-01
   3.5211197e-01   3.8839041e-01
   3.5767738e-01   9.4347591e-02
   3.7498431e-01   3.2681601e-01
   3.5057823e-01   1.7644071e-01
   3.7703398e-01   4.5497045e-01
   4.0824793e-01   2.7939283e-01
   7.0510154e-01   3.9066751e-01
   3.8574326e-01   3.8389930e-01
   8.2827414e-01   3.5262392e-01
   3.9732772e-01   4.2152659e-01
   4.8956471e-01   3.9707370e-01
   6.5080311e-01   3.5550470e-01
   4.2517050e-01   3.6874766e-01
   6.5908171e-01   3.6983300e-01
   7.5300149e-01   3.8881450e-01
